1.686991900205612183e-01,1.686423867940902710e-01,1.687812656164169312e-01,8.849886804819107056e-02,8.738791942596435547e-02,4.552647098898887634e-02,8.600499480962753296e-02,8.661690354347229004e-02,1.792724058032035828e-02,1.566201448440551758e-02,3.498012572526931763e-02,3.349853307008743286e-02,-9.232144802808761597e-04,3.473776578903198242e-01,2.319946885108947754e-01,3.263465128839015961e-03,1.212108358740806580e-01,1.210814863443374634e-01,4.490137994289398193e-01,4.576584994792938232e-01,3.861796855926513672e-01,3.887092769145965576e-01,9.970629215240478516e-02,1.101917680352926254e-02,9.519869089126586914e-02,-5.081703886389732361e-03,4.863423481583595276e-02,1.174098253250122070e-01,1.167417094111442566e-01,1.153383124619722366e-02,1.154770050197839737e-02,1.768963634967803955e-01,3.939326852560043335e-02,2.275159209966659546e-01,2.157362848520278931e-01,1.869818568229675293e-02,2.886739000678062439e-02,5.480592697858810425e-02,-3.656438086181879044e-03,8.753138780593872070e-02,1.189662292599678040e-01,5.885575339198112488e-02,1.327929198741912842e-01,1.646095812320709229e-01,1.549278348684310913e-01,1.733162850141525269e-01,1.462721526622772217e-01,7.088902592658996582e-02,7.175311446189880371e-02,1.170052289962768555e-01,1.225199177861213684e-01,3.479783423244953156e-03
1.901199668645858765e-01,1.895731538534164429e-01,1.404813528060913086e-01,6.533811241388320923e-02,6.385311484336853027e-02,8.175626397132873535e-02,9.341275691986083984e-02,9.318977594375610352e-02,2.566329389810562134e-02,2.398245409131050110e-02,3.731320053339004517e-02,3.600196540355682373e-02,-2.387519925832748413e-04,3.435080349445343018e-01,2.294787317514419556e-01,3.613097593188285828e-03,1.249420791864395142e-01,1.246958002448081970e-01,4.607932567596435547e-01,4.696419239044189453e-01,3.222987949848175049e-01,3.244808316230773926e-01,7.427053898572921753e-02,1.273858454078435898e-02,5.759725719690322876e-02,-9.861219674348831177e-03,4.640818759799003601e-02,1.359084695577621460e-01,1.368322670459747314e-01,2.438910864293575287e-02,2.082101069390773773e-02,1.659156233072280884e-01,3.939140588045120239e-02,8.839293569326400757e-02,8.031509816646575928e-02,2.747494541108608246e-02,3.803927078843116760e-02,7.953933626413345337e-02,2.799574285745620728e-04,1.225553229451179504e-01,1.326728910207748413e-01,1.011312231421470642e-01,5.094445869326591492e-02,8.890812098979949951e-02,7.965626567602157593e-02,1.426473408937454224e-01,1.183855608105659485e-01,3.823469579219818115e-02,3.867013752460479736e-02,1.141209006309509277e-01,1.189801618456840515e-01,3.060022369027137756e-03
1.856394410133361816e-01,1.872117221355438232e-01,1.356672942638397217e-01,5.555743724107742310e-02,5.419276282191276550e-02,9.940166771411895752e-02,8.145064860582351685e-02,8.507744967937469482e-02,2.413621731102466583e-02,2.252001129090785980e-02,3.120125085115432739e-02,3.001339919865131378e-02,-6.891787052154541016e-06,3.419452607631683350e-01,2.287656217813491821e-01,2.874115481972694397e-03,1.113613992929458618e-01,1.110389530658721924e-01,4.530607461929321289e-01,4.615515172481536865e-01,2.713189125061035156e-01,2.728789746761322021e-01,6.292065978050231934e-02,1.138974446803331375e-02,4.671435058116912842e-02,-1.009910181164741516e-02,5.451523512601852417e-02,1.295896619558334351e-01,1.317189186811447144e-01,3.052424080669879913e-02,2.417223341763019562e-02,1.716738939285278320e-01,3.054591640830039978e-02,4.333148896694183350e-02,3.654844313859939575e-02,2.881821617484092712e-02,3.931453824043273926e-02,1.161224469542503357e-01,3.461658023297786713e-03,1.273042559623718262e-01,1.405788660049438477e-01,1.149034127593040466e-01,2.935367450118064880e-02,4.464139789342880249e-02,4.484913870692253113e-02,1.274114549160003662e-01,1.058078259229660034e-01,2.284812927246093750e-02,2.525335550308227539e-02,1.025720089673995972e-01,1.092991903424263000e-01,6.414419040083885193e-03
1.651582717895507812e-01,1.682451218366622925e-01,1.376356482505798340e-01,4.428577050566673279e-02,4.280916601419448853e-02,1.004503369331359863e-01,7.769516110420227051e-02,8.037419617176055908e-02,2.681179158389568329e-02,2.406436763703823090e-02,2.414115145802497864e-02,2.287858165800571442e-02,-1.305046491324901581e-03,3.632178604602813721e-01,2.513973116874694824e-01,1.492538955062627792e-03,7.337292283773422241e-02,7.300241291522979736e-02,4.405810236930847168e-01,4.504991769790649414e-01,2.627733945846557617e-01,2.642157077789306641e-01,6.189582496881484985e-02,1.043306849896907806e-02,7.407039403915405273e-02,-6.028749980032444000e-03,7.193895429372787476e-02,1.046544611454010010e-01,1.077023521065711975e-01,3.877603635191917419e-02,2.854682691395282745e-02,1.980925202369689941e-01,2.146376855671405792e-02,8.483833074569702148e-02,7.786561548709869385e-02,2.300022542476654053e-02,3.328725695610046387e-02,1.588736474514007568e-01,3.775057848542928696e-03,1.135431602597236633e-01,1.443407386541366577e-01,9.681951254606246948e-02,4.180233180522918701e-02,4.913873970508575439e-02,5.467665195465087891e-02,1.322855353355407715e-01,1.122728958725929260e-01,2.141029201447963715e-02,2.540950477123260498e-02,9.678804129362106323e-02,1.035238653421401978e-01,7.348969578742980957e-03
1.598741263151168823e-01,1.631022691726684570e-01,1.415480226278305054e-01,4.258196055889129639e-02,4.134464263916015625e-02,9.277486801147460938e-02,6.392206251621246338e-02,6.566213816404342651e-02,1.920575276017189026e-02,1.549227163195610046e-02,3.006579540669918060e-02,2.878373675048351288e-02,1.686890609562397003e-03,3.708640933036804199e-01,2.590730190277099609e-01,4.949022550135850906e-03,6.350585818290710449e-02,6.316301226615905762e-02,3.940097391605377197e-01,4.036718904972076416e-01,2.650634050369262695e-01,2.667300701141357422e-01,6.191852316260337830e-02,1.012861449271440506e-02,1.083485111594200134e-01,-1.718921586871147156e-03,8.898162841796875000e-02,6.904976814985275269e-02,6.925709545612335205e-02,3.603227064013481140e-02,2.714919112622737885e-02,2.336304485797882080e-01,2.344766817986965179e-02,1.344185322523117065e-01,1.265638768672943115e-01,1.695688255131244659e-02,2.633384428918361664e-02,2.216180115938186646e-01,3.725373419001698494e-03,8.782421052455902100e-02,1.330139636993408203e-01,7.129077613353729248e-02,6.455828994512557983e-02,5.717326700687408447e-02,6.061383336782455444e-02,1.382216662168502808e-01,1.176934763789176941e-01,2.101440355181694031e-02,2.617282606661319733e-02,8.824992179870605469e-02,9.398139268159866333e-02,7.942582480609416962e-03
1.819999516010284424e-01,1.854493021965026855e-01,1.212996691465377808e-01,2.345731854438781738e-02,2.247140184044837952e-02,8.105577528476715088e-02,6.096855551004409790e-02,6.425175815820693970e-02,1.691747270524501801e-02,1.147924549877643585e-02,3.240980580449104309e-02,3.105164505541324615e-02,9.127380326390266418e-04,3.727154433727264404e-01,2.594593763351440430e-01,4.271195270121097565e-03,4.681450128555297852e-02,4.644095897674560547e-02,3.656822741031646729e-01,3.737465739250183105e-01,2.412986606359481812e-01,2.424748837947845459e-01,6.056716665625572205e-02,9.355531074106693268e-03,1.429081261157989502e-01,3.989952616393566132e-03,1.028131544589996338e-01,4.821196570992469788e-02,5.062838271260261536e-02,3.038796037435531616e-02,2.364704385399818420e-02,2.643066346645355225e-01,1.935045793652534485e-02,1.715669482946395874e-01,1.638096570968627930e-01,1.800281926989555359e-02,2.722767926752567291e-02,2.632550299167633057e-01,7.560656405985355377e-03,7.280021160840988159e-02,1.160190626978874207e-01,6.397146731615066528e-02,1.066822558641433716e-01,5.834316834807395935e-02,7.038993388414382935e-02,1.413861513137817383e-01,1.222005337476730347e-01,2.819300442934036255e-02,3.460359200835227966e-02,9.238789230585098267e-02,9.754446148872375488e-02,5.949902348220348358e-03
1.860754042863845825e-01,1.894024312496185303e-01,1.255953609943389893e-01,3.470562025904655457e-02,3.393262624740600586e-02,7.329699397087097168e-02,5.377361923456192017e-02,5.609441921114921570e-02,1.439054962247610092e-02,1.017971709370613098e-02,3.716434165835380554e-02,3.580351546406745911e-02,6.905645132064819336e-04,3.353565931320190430e-01,2.203918844461441040e-01,4.402967169880867004e-03,4.664029181003570557e-02,4.639004543423652649e-02,3.361819386482238770e-01,3.434682488441467285e-01,2.469829469919204712e-01,2.477731704711914062e-01,6.650579720735549927e-02,8.814600296318531036e-03,1.688031852245330811e-01,5.695472471415996552e-03,1.200002878904342651e-01,3.227631375193595886e-02,3.556895256042480469e-02,3.670603781938552856e-02,3.126447647809982300e-02,2.871423363685607910e-01,1.960808970034122467e-02,1.958300620317459106e-01,1.869534403085708618e-01,1.764794066548347473e-02,2.685853093862533569e-02,2.858935296535491943e-01,6.313946563750505447e-03,6.601907312870025635e-02,1.146299019455909729e-01,5.644012615084648132e-02,1.233891844749450684e-01,3.646993264555931091e-02,4.938721284270286560e-02,1.549810171127319336e-01,1.344175934791564941e-01,3.023795783519744873e-02,3.601396828889846802e-02,9.210060536861419678e-02,9.629318118095397949e-02,6.272159516811370850e-03
1.756348758935928345e-01,1.791121810674667358e-01,1.447728127241134644e-01,5.565769225358963013e-02,5.507452040910720825e-02,6.974404305219650269e-02,4.788209125399589539e-02,4.814258217811584473e-02,1.489885244518518448e-02,1.114176400005817413e-02,4.039886221289634705e-02,3.914393857121467590e-02,1.851469278335571289e-03,2.982548773288726807e-01,1.835591197013854980e-01,4.130105488002300262e-03,5.336681753396987915e-02,5.326195061206817627e-02,3.144586384296417236e-01,3.204309046268463135e-01,2.710492014884948730e-01,2.715238630771636963e-01,7.292988151311874390e-02,8.531672880053520203e-03,1.830196529626846313e-01,6.925564724951982498e-03,1.303404718637466431e-01,2.893246524035930634e-02,3.242740780115127563e-02,5.087252333760261536e-02,4.505336284637451172e-02,2.944279313087463379e-01,1.951605081558227539e-02,2.005607634782791138e-01,1.912602186203002930e-01,1.823928020894527435e-02,2.740922942757606506e-02,2.896424531936645508e-01,4.897991195321083069e-03,6.460659205913543701e-02,1.162126362323760986e-01,5.537911131978034973e-02,1.254586428403854370e-01,2.142567001283168793e-02,3.073993884027004242e-02,1.668833047151565552e-01,1.459895968437194824e-01,3.011471033096313477e-02,3.406926244497299194e-02,8.593110740184783936e-02,8.830779045820236206e-02,6.792740896344184875e-03
1.767801940441131592e-01,1.803539991378784180e-01,1.456170678138732910e-01,5.721676349639892578e-02,5.645899847149848938e-02,6.851130723953247070e-02,4.606188833713531494e-02,4.463105648756027222e-02,1.919084228575229645e-02,1.569808274507522583e-02,3.910093382000923157e-02,3.801615163683891296e-02,2.574787475168704987e-03,2.729191184043884277e-01,1.606517285108566284e-01,1.932769548147916794e-03,6.364248692989349365e-02,6.357614696025848389e-02,3.047356605529785156e-01,3.100081086158752441e-01,2.849725484848022461e-01,2.854249477386474609e-01,7.197310030460357666e-02,7.793285883963108063e-03,1.763417124748229980e-01,4.914512857794761658e-03,1.278140097856521606e-01,3.131865337491035461e-02,3.453630208969116211e-02,6.350892782211303711e-02,5.482211709022521973e-02,2.846731245517730713e-01,2.148800902068614960e-02,1.813289672136306763e-01,1.716375201940536499e-01,1.764675229787826538e-02,2.670040167868137360e-02,2.763182222843170166e-01,3.801906481385231018e-03,6.441594660282135010e-02,1.126636415719985962e-01,5.972626060247421265e-02,1.234648749232292175e-01,1.463512238115072250e-02,1.777864433825016022e-02,1.743445992469787598e-01,1.531337052583694458e-01,2.966627478599548340e-02,3.197875991463661194e-02,8.016820996999740601e-02,8.183784782886505127e-02,7.224029395729303360e-03
1.891546696424484253e-01,1.927040815353393555e-01,1.343371421098709106e-01,4.393583536148071289e-02,4.296594113111495972e-02,6.614524871110916138e-02,4.268885403871536255e-02,4.181414842605590820e-02,1.551462896168231964e-02,1.271285396069288254e-02,2.843360230326652527e-02,2.742945961654186249e-02,3.107420168817043304e-03,2.640259265899658203e-01,1.544643789529800415e-01,-1.245597377419471741e-04,6.794916093349456787e-02,6.785222142934799194e-02,3.106562793254852295e-01,3.164729773998260498e-01,2.877365648746490479e-01,2.882604897022247314e-01,6.595651060342788696e-02,7.197835482656955719e-03,1.533747762441635132e-01,3.506327746435999870e-03,1.159720420837402344e-01,3.693712875247001648e-02,4.056166112422943115e-02,6.947477161884307861e-02,5.723213404417037964e-02,2.630100250244140625e-01,2.369496040046215057e-02,1.538916826248168945e-01,1.436811834573745728e-01,1.874247379601001740e-02,2.817499637603759766e-02,2.458565831184387207e-01,4.939244128763675690e-03,6.646497547626495361e-02,1.056811809539794922e-01,7.153172791004180908e-02,1.175281405448913574e-01,8.296132087707519531e-03,7.769193034619092941e-03,1.715320199728012085e-01,1.504932940006256104e-01,2.920659631490707397e-02,3.040914610028266907e-02,8.082304894924163818e-02,8.308945596218109131e-02,6.821480114012956619e-03
2.081978172063827515e-01,2.111319601535797119e-01,1.257491707801818848e-01,3.799559921026229858e-02,3.708039969205856323e-02,6.347224116325378418e-02,4.361287131905555725e-02,4.251502454280853271e-02,1.177480723708868027e-02,8.814224973320960999e-03,2.210105769336223602e-02,2.114639990031719208e-02,2.526443451642990112e-03,2.533520460128784180e-01,1.432852894067764282e-01,1.088720746338367462e-04,6.715945899486541748e-02,6.708019971847534180e-02,3.310373127460479736e-01,3.368060290813446045e-01,3.008995950222015381e-01,3.015754818916320801e-01,6.366216391324996948e-02,5.985587835311889648e-03,1.292470842599868774e-01,2.400018740445375443e-03,9.853133559226989746e-02,4.316226020455360413e-02,4.558176174759864807e-02,6.382320076227188110e-02,5.262133479118347168e-02,2.411899864673614502e-01,2.753797918558120728e-02,1.359491050243377686e-01,1.255802363157272339e-01,1.777099259197711945e-02,2.722945436835289001e-02,2.116397023200988770e-01,4.642494954168796539e-03,6.690189242362976074e-02,1.015986949205398560e-01,7.975579053163528442e-02,1.084498465061187744e-01,7.826356217265129089e-03,6.198862101882696152e-03,1.682834327220916748e-01,1.476194858551025391e-01,2.897056564688682556e-02,2.938134409487247467e-02,8.259170502424240112e-02,8.443076163530349731e-02,6.682694889605045319e-03
2.204452902078628540e-01,2.226894944906234741e-01,1.209470629692077637e-01,3.524157404899597168e-02,3.453679755330085754e-02,6.303562223911285400e-02,4.847448319196701050e-02,4.672099277377128601e-02,9.411642327904701233e-03,4.779307171702384949e-03,1.958973892033100128e-02,1.866892911493778229e-02,9.080274030566215515e-04,2.489240020513534546e-01,1.366411745548248291e-01,9.250752627849578857e-04,6.419710069894790649e-02,6.405982375144958496e-02,3.543595969676971436e-01,3.601753413677215576e-01,3.147200047969818115e-01,3.154041469097137451e-01,6.255793571472167969e-02,5.491474643349647522e-03,1.127567142248153687e-01,2.609144896268844604e-03,8.544593304395675659e-02,5.123655498027801514e-02,5.345580726861953735e-02,4.644128307700157166e-02,3.821635991334915161e-02,2.212101072072982788e-01,2.895593643188476562e-02,1.302289068698883057e-01,1.203185021877288818e-01,1.704043149948120117e-02,2.598086372017860413e-02,1.908143609762191772e-01,4.829001147300004959e-03,6.711862236261367798e-02,1.039367914199829102e-01,7.646296173334121704e-02,9.585053473711013794e-02,1.406567171216011047e-02,1.656727306544780731e-02,1.625320911407470703e-01,1.422064006328582764e-01,2.700134180486202240e-02,2.764000184834003448e-02,8.670997619628906250e-02,8.825585991144180298e-02,6.803713273257017136e-03
2.195405066013336182e-01,2.213526219129562378e-01,1.183708682656288147e-01,3.894210234284400940e-02,3.787512704730033875e-02,6.270623207092285156e-02,5.505044385790824890e-02,5.236965790390968323e-02,6.010344251990318298e-03,2.842018147930502892e-04,1.660137996077537537e-02,1.550951786339282990e-02,-1.215283758938312531e-03,2.786576449871063232e-01,1.629630327224731445e-01,2.683433704078197479e-03,6.262466311454772949e-02,6.239056587219238281e-02,3.703520894050598145e-01,3.770203590393066406e-01,3.098660409450531006e-01,3.104574084281921387e-01,6.507044285535812378e-02,5.433279089629650116e-03,8.876787871122360229e-02,1.163439243100583553e-03,6.679595261812210083e-02,7.068943232297897339e-02,7.384938001632690430e-02,2.725139260292053223e-02,2.099222503602504730e-02,2.039510458707809448e-01,2.738760039210319519e-02,1.163947805762290955e-01,1.069247275590896606e-01,1.909904181957244873e-02,2.840874344110488892e-02,1.568068712949752808e-01,5.422886926680803299e-03,8.006989955902099609e-02,1.117317080497741699e-01,8.101363480091094971e-02,8.797983080148696899e-02,2.709526009857654572e-02,3.379060700535774231e-02,1.548390388488769531e-01,1.353846043348312378e-01,3.037012368440628052e-02,3.155630826950073242e-02,8.974387496709823608e-02,9.143386781215667725e-02,6.773335393518209457e-03
